year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2014,mv,AU000000SIG5,SIGMA HEALTHCARE,AU,0.0009089546213681282,1.7246307012130027,7.829862891920538
2014,mv,JP3977400005,RINNAI,JP,0.0008278507961356739,10.919120264353769,7.237688660812375
2014,mv,JP3164800009,NOK,JP,0.000779769906487678,7.8477522363801375,15.862583222370173
2014,mv,HK0019000162,SWIRE PACIFIC 'A',HK,0.0004615264985446949,2575.9583332641487,1746.0008471610895
2015,mv,JP3735400008,NTT,JP,0.22793178284594723,2.3277404361186766,3.2621676629623266
2015,mv,HK0002007356,CLP HOLDINGS,HK,0.2268227667049301,3213.992485417491,1700.9586210515922
2015,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.097176884802333,1.4974399913197576,0.9237651455838726
2015,mv,JP3260800002,KINTETSU GROUP HDG.,JP,0.06821133882083087,3.439972835742871,5.399900594515589
2015,mv,JP3414750004,SEIKO EPSON,JP,0.046525744535165364,12.74259832801774,15.693292480102981
2015,mv,JP3371200001,SHIN-ETSU CHEMICAL,JP,0.043999239860308764,134.30238220120114,48.46093638403318
2015,mv,HK0006000050,POWER ASSETS HOLDINGS,HK,0.039158187907717176,32598.88814506505,398.1548013425282
2015,mv,JP3977400005,RINNAI,JP,0.03312195057373565,11.655944995909364,8.392356796808206
2015,mv,JP3814800003,SUBARU,JP,0.03307287129452494,7.943844242879426,6.567281802062126
2015,mv,JP3621000003,TORAY INDS.,JP,0.02698427638804772,188.19347925227166,224.00070141102404
2015,mv,JP3573000001,TOKYO GAS,JP,0.019791064650049945,159.86830633947196,204.55417228686514
2015,mv,JP3429800000,ANA HOLDINGS,JP,0.019789697123535756,713.3827928632372,1061.5333745094738
2015,mv,HK0003000038,HONG KONG AND CHINA GAS,HK,0.019047957848336745,220.22477641544694,37.16708965960244
2015,mv,JP3734800000,NIDEC,JP,0.016233369721711466,2.0733482460949513,0.8676254212349899
2015,mv,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.014622083370615628,13.278871403818808,1.0115604561062648
2015,mv,BMG988031446,YUE YUEN INDL.HDG.,HK,0.012961705705078035,15.319554300771504,19.841878967769873
2015,mv,JP3357200009,SHIMADZU,JP,0.01227743649541517,1.5066475171767235,1.308194201429202
2015,mv,JP3738600000,NITERRA,JP,0.012219313687666197,24.736436507128815,11.337473183632829
2015,mv,JP3538800008,TDK,JP,0.011648499936450984,10.395440367709384,10.693637276575483
2015,mv,SG1J26887955,SINGAPORE EXCHANGE,SG,0.006502001767068423,0.08949208909178039,0.007432020982273431
2015,mv,JP3596200000,TOTO,JP,0.005352488279198854,36.44212351450396,40.75436083577423
2015,mv,AU000000SBM8,ST BARBARA,AU,0.003569758634273703,224.72396857113463,974.5215451450041
2015,mv,JP3119600009,AJINOMOTO,JP,0.002979579047058139,139.66832158244264,99.29023503525019
2016,mv,HK0002007356,CLP HOLDINGS,HK,0.23968696060209874,3691.5513617910487,1786.6018641014716
2016,mv,JP3735400008,NTT,JP,0.14990766281930068,2.076606432957789,2.127748278522034
2016,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.0850151866576652,1.1583536887667913,0.6607455853184734
2016,mv,JP3711200000,AOZORA BANK,JP,0.07514870269447832,0.37792083417435035,0.09343313691139778
2016,mv,HK0006000050,POWER ASSETS HOLDINGS,HK,0.05678251753244057,53359.06002298727,461.235142411498
2016,mv,JP3260800002,KINTETSU GROUP HDG.,JP,0.039455485994247745,3.623464149695297,4.510289911132026
2016,mv,JP3414750004,SEIKO EPSON,JP,0.03923776493829583,12.668570794664207,18.148884045430467
2016,mv,JP3573000001,TOKYO GAS,JP,0.03300911390683144,186.68207936414186,278.8784987828608
2016,mv,JP3429800000,ANA HOLDINGS,JP,0.030836088420929216,717.5907058767264,1082.0094722804267
2016,mv,JP3738600000,NITERRA,JP,0.030358276748518806,22.985314425028044,13.368097670999246
2016,mv,JP3357200009,SHIMADZU,JP,0.022129735383145447,1.4152478806662987,0.832317212736118
2016,mv,HK0165000859,CHINA EVERBRIGHT,HK,0.01993777749965542,0.18916127629504811,0.02500783291318258
2016,mv,JP3814800003,SUBARU,JP,0.018793356539749537,6.9496122636648705,5.988083393827919
2016,mv,JP3835620000,BENESSE HOLDINGS DEAD - DELIST.17/05/24,JP,0.018521543808360495,0.04356812158195311,0.056256836768357264
2016,mv,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.016376957363687855,13.959254736286224,0.9818687281992351
2016,mv,JP3802300008,FAST RETAILING,JP,0.016166171648243535,0.8010294282322592,0.3493017466000617
2016,mv,JP3371200001,SHIN-ETSU CHEMICAL,JP,0.016097013973904648,147.1405411077235,73.71652041364547
2016,mv,JP3359600008,SHARP,JP,0.012846394578115598,6.9723696837902756,75.6309998121583
2016,mv,JP3243600008,CANON MARKETING JAPAN,JP,0.012787696477024409,1.552327336858569,3.0102411008551697
2016,mv,JP3977400005,RINNAI,JP,0.011929124290334322,13.656520785430182,7.408748114630468
2016,mv,JP3322930003,SUMCO,JP,0.011032964354311128,11.171113531519042,11.275748427801895
2016,mv,JP3180400008,OSAKA GAS,JP,0.008536056970648503,327.20960566857207,480.47414593072284
2016,mv,JP3352400000,CITIZEN WATCH,JP,0.008203080062713362,7.233734559537326,10.415781726941352
2016,mv,JP3621000003,TORAY INDS.,JP,0.006002524159524771,193.18386731811924,243.06037461500458
2016,mv,JP3626800001,LIXIL,JP,0.0056530332977940455,36.27882871210158,79.90002253590379
2016,mv,JP3119600009,AJINOMOTO,JP,0.005158068146847174,127.7267426891687,80.9709627210659
2016,mv,AU000000SBM8,ST BARBARA,AU,0.0029029775746892044,296.9349961693119,234.61566014757503
2016,mv,JP3657400002,NIKON,JP,0.0022115291728567864,3.3957705334361368,4.01908442567433
2016,mv,KYG2108Y1052,CHINA RESOURCES LAND,HK,0.0018139167892468875,39.52200578206175,31.903439602315366
2016,mv,SG1J26887955,SINGAPORE EXCHANGE,SG,0.0017785840415683563,0.08007287492616937,0.008940089862322616
2016,mv,BMG988031446,YUE YUEN INDL.HDG.,HK,0.0008695752092235285,25.684162473532567,38.57901809599304
2016,mv,JP3596200000,TOTO,JP,0.0004207975451445355,35.23077626401944,29.611507595880475
2016,mv,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.0003933607984039927,0.24906919062634778,0.16645871555325145
2017,mv,HK0002007356,CLP HOLDINGS,HK,0.2485944996736096,3735.899409601882,1549.6070776667361
2017,mv,JP3711200000,AOZORA BANK,JP,0.10760210252702077,0.3283342656955824,0.0865731613789599
2017,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.09901252842559867,0.9770109327523375,0.7253606616384118
2017,mv,JP3735400008,NTT,JP,0.07113004794318542,1.8727427166719461,2.0974230949464796
2017,mv,JP3814800003,SUBARU,JP,0.05735294803534134,9.328360926638966,8.995950247038945
2017,mv,JP3573000001,TOKYO GAS,JP,0.05288464617367749,255.89621202600517,370.97074008262894
2017,mv,JP3260800002,KINTETSU GROUP HDG.,JP,0.048709404821818195,5.372366752314698,8.016978784785223
2017,mv,JP3414750004,SEIKO EPSON,JP,0.04568401594729749,14.633711220830449,15.694015995767217
2017,mv,JP3198900007,ORIENTAL LAND,JP,0.03784345592279107,14.307413863407119,3.015348121940678
2017,mv,JP3243600008,CANON MARKETING JAPAN,JP,0.025694790234159322,1.4897392179253197,2.805335486366924
2017,mv,BMG988031446,YUE YUEN INDL.HDG.,HK,0.024160145202574344,29.071985984109528,42.123530426554204
2017,mv,JP3626800001,LIXIL,JP,0.016661839482408982,35.71964276073402,77.15912879586851
2017,mv,JP3359600008,SHARP,JP,0.015724203258488004,8.334657648902715,10.808959974929016
2017,mv,JP3738600000,NITERRA,JP,0.015117457280808728,2.124699725895419,1.4063162999333212
2017,mv,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.01476663311183953,0.2322178627689417,0.12556707756782257
2017,mv,JP3429800000,ANA HOLDINGS,JP,0.014231590501562875,716.6247257452176,1058.1429685547926
2017,mv,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.012958129175646186,11.916016269099702,0.8767211921467133
2017,mv,JP3400900001,SUMITOMO OSAKA CEMENT,JP,0.012233577015825153,4477.973508993875,5476.287376409471
2017,mv,BMG2178K1009,CKI HOLDINGS,HK,0.010805541849751299,10884.988866221121,345.4651061078485
2017,mv,HK0000055878,CHINA TAIPING INSURANCE HLDGS,HK,0.010290719338761507,0.03812949974237451,0.10456489637965272
2017,mv,JP3802300008,FAST RETAILING,JP,0.00845485728295653,0.8273025240336739,0.39840397119088977
2017,mv,AU000000SBM8,ST BARBARA,AU,0.0076803204546929725,296.2950510320944,150.11338351307904
2017,mv,JP3621000003,TORAY INDS.,JP,0.006963269292843231,185.67294062781542,234.53578114501354
2017,mv,JP3357200009,SHIMADZU,JP,0.006579547940359617,0.9999410034807946,0.594558599695586
2017,mv,JP3734800000,NIDEC,JP,0.004986511618565931,8.594251890881909,3.1099813083055228
2017,mv,JP3111200006,ASAHI KASEI,JP,0.004795579998265428,172.64555235877594,218.14740619661535
2017,mv,HK0165000859,CHINA EVERBRIGHT,HK,0.003800032413902184,0.08869666138364148,0.021016825989450868
2017,mv,JP3352400000,CITIZEN WATCH,JP,0.0036066677550083697,7.962326344679286,10.988490711545406
2017,mv,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.003384388687332501,42.68889186916027,57.80375791251585
2017,mv,JP3119600009,AJINOMOTO,JP,0.003018602721866311,134.9213488301012,107.74775523566315
2017,mv,JP3596200000,TOTO,JP,0.002233654900834425,34.767684542548714,25.73677085347893
2017,mv,AU000000SIG5,SIGMA HEALTHCARE,AU,0.0018063505065378646,1.3424848985104867,4.634783136675504
2017,mv,KYG2108Y1052,CHINA RESOURCES LAND,HK,0.001231940504668609,37.23237240633744,30.429927706342617
2018,mv,JP3613400005,TOYO SEIKAN GROUP HDG.,JP,0.0916234351386772,65.26678953221321,134.03825400105623
2018,mv,JP3486800000,DAITO TST.CONSTRUCTION,JP,0.08878929691346564,2.736061261808081,2.897788176975994
2018,mv,JP3573000001,TOKYO GAS,JP,0.07285698011478862,250.0563299625928,342.3602855049639
2018,mv,JP3711600001,NIPPON SANSO HOLDINGS,JP,0.06954205786365118,3.2916358147994025,2.8369344981686844
2018,mv,JP3814000000,FUJIFILM HOLDINGS,JP,0.0693067411048493,31.2212186491474,31.751489824271452
2018,mv,JP3551520004,DENTSU GROUP,JP,0.06274958053572392,0.5919502842573549,0.38946101754021084
2018,mv,HK0002007356,CLP HOLDINGS,HK,0.053361711940303695,3248.8319877729405,1481.842824308344
2018,mv,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.05254591142599401,261.78488713150523,546.0920635174764
2018,mv,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.04364470664095958,11.480274015642403,0.9809259373769883
2018,mv,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.041465973123456845,39.08981291231421,57.63650356313529
2018,mv,JP3201200007,OLYMPUS,JP,0.04054878512850887,4.258495361796813,2.2993629503656967
2018,mv,JP3743000006,NH FOODS,JP,0.03906532146648243,30.558734854327035,66.7387752284077
2018,mv,JP3814800003,SUBARU,JP,0.03730044275102455,8.66108315643986,10.688367954133193
2018,mv,JP3260800002,KINTETSU GROUP HDG.,JP,0.036810876073321355,5.365551297110267,7.9461324222463
2018,mv,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.03060487524918025,9.087157071344757,17.457398657155736
2018,mv,JP3914400001,MURATA MANUFACTURING,JP,0.027187694988593313,21.268052106558194,7.582753977698244
2018,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.023133096512957037,0.8486212733046378,0.7533958208690642
2018,mv,JP3293200006,COCA-COLA BOTTLERS JAPAN HOLDINGS,JP,0.0227175983500032,28.377532551711088,30.861636327617706
2018,mv,JP3900000005,MITSUBISHI HEAVY INDS.,JP,0.017299429157098662,5.116718567192993,14.892950408129282
2018,mv,JP3326410002,SANKYO,JP,0.015341883812045596,2.4648737074611247,0.46631582615969047
2018,mv,BMG988031446,YUE YUEN INDL.HDG.,HK,0.014843816183311577,5.346274103473285,6.626010773402703
2018,mv,JP3347200002,SHIONOGI,JP,0.01298556099592054,13.875115024626924,2.337105530081306
2018,mv,JP3571400005,TOKYO ELECTRON,JP,0.010002612335130544,1.8124181346720492,0.5653798621005259
2018,mv,AU000000MAH3,MACMAHON HOLDINGS,AU,0.009910837728180275,1.5533842756014926,1.4778453067373125
2018,mv,JP3040890000,JAPAN PRIME REALTY INV.,JP,0.005782735619916938,11.77534910189252,1.018598574971758
2018,mv,JP3955000009,YOKOGAWA ELECTRIC,JP,0.0035249925466160396,4.166145177670738,2.7321832824845638
2018,mv,JP3358800005,SHIMIZU,JP,0.0032416003717360346,16.104709225921386,27.60641440848473
2018,mv,JP3802300008,FAST RETAILING,JP,0.002490914670528974,0.7029763369413867,0.26581177683796786
2018,mv,JP3190000004,OBAYASHI,JP,0.001023842226251362,8.742618467969658,17.3001874091683
2018,mv,JP3870400003,MARUI GROUP,JP,0.0002966890313224148,6.538676739965232,3.1660311989760155
2019,mv,HK0002007356,CLP HOLDINGS,HK,0.14766476061023134,3282.525779349896,1313.2696723470287
2019,mv,JP3573000001,TOKYO GAS,JP,0.12389434449176025,208.46856482291676,300.59289183263644
2019,mv,JP3613400005,TOYO SEIKAN GROUP HDG.,JP,0.11013023718015519,62.07885064810182,99.0114293148806
2019,mv,JP3486800000,DAITO TST.CONSTRUCTION,JP,0.07777141029090529,2.672341783908056,3.697715019502412
2019,mv,JP3814000000,FUJIFILM HOLDINGS,JP,0.06604883407496492,30.328064358679907,30.813885507156666
2019,mv,JP3814800003,SUBARU,JP,0.06523899640090121,9.138230418186033,14.867607397202491
2019,mv,JP3711600001,NIPPON SANSO HOLDINGS,JP,0.05411296370493843,2.210273065028286,2.0343041807857065
2019,mv,JP3802300008,FAST RETAILING,JP,0.04519939510259208,0.6232983814773667,0.2495111752392375
2019,mv,JP3733000008,NEC,JP,0.037996238691613775,1.955934893246578,5.941566974028497
2019,mv,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.033236217995469386,533.2694291724541,1575.4074770439825
2019,mv,AU000000CSR5,CSR DEAD - DEAD.10/07/24,AU,0.030901187226913034,157.75809305425724,290.2207515953675
2019,mv,JP3579800008,TOKYO STEEL MNFG.,JP,0.030546575360282546,179.9284537052898,250.74900146014724
2019,mv,JP3665200006,NICHIREI,JP,0.026805726536565665,8.128375402401842,11.405381748736787
2019,mv,AU000000CGF5,CHALLENGER,AU,0.02488359928628533,0.0028178817137793004,0.0012507230742773165
2019,mv,JP3326410002,SANKYO,JP,0.024697797675206797,1.3740123569358378,0.3465502628054372
2019,mv,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.015963822782440195,9.800564564404251,18.582707806595547
2019,mv,JP3939000000,YAMADA HOLDINGS,JP,0.014667444752805178,0.6883388785913394,2.1113304548861462
2019,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.012340542990829206,0.6965474989987129,0.7172057663343613
2019,mv,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.011885444953300097,5.396276434689579,0.39827233236372395
2019,mv,AU000000MAH3,MACMAHON HOLDINGS,AU,0.008773761273976832,1.1149632272505428,2.1179667519181584
2019,mv,JP3935600001,YAMAZAKI BAKING,JP,0.008442250166760847,40.77915229330596,92.03468892275144
2019,mv,JP3126400005,ALPS ALPINE,JP,0.006144884477213021,2.487276038468001,4.277052218371718
2019,mv,JP3293200006,COCA-COLA BOTTLERS JAPAN HOLDINGS,JP,0.005866189666459629,22.583581214991504,30.006218954181815
2019,mv,JP3598600009,TOHO,JP,0.004705828440386209,3.266095754698117,1.0411255379899493
2019,mv,JP3143000002,ITO EN,JP,0.00412819840405108,7.111777750480045,8.15690927292277
2019,mv,JP3778630008,BANDAI NAMCO HDG.,JP,0.0033674586720340823,0.930125036545483,0.6412145996106464
2019,mv,JP3870400003,MARUI GROUP,JP,0.0020369431084952,6.61175035248957,3.3630635062313163
2019,mv,AU000000SIG5,SIGMA HEALTHCARE,AU,0.0015368907031933672,1.5485696355924867,11.23843643412755
2019,mv,JP3201200007,OLYMPUS,JP,0.0005298273644549591,3.7889730256524623,1.9543708276271454
2019,mv,JP3551520004,DENTSU GROUP,JP,0.00029152321135982295,0.5249081706015987,0.3517457758844017
2019,mv,BMG988031446,YUE YUEN INDL.HDG.,HK,0.00019070440345496793,2.7879457486408765,4.862832113422858
2020,mv,JP3143900003,ITOCHU TECHNO-SOLUTIONS DEAD - DELIST.01/12/23,JP,0.19013160289680314,0.22929922437439412,0.1413398909823472
2020,mv,JP3768600003,HASEKO,JP,0.1590266879889546,4.186119247648935,8.304022372264912
2020,mv,HK0002007356,CLP HOLDINGS,HK,0.15211451676679077,4088.807021090376,1727.0122248190476
2020,mv,JP3326410002,SANKYO,JP,0.09218300020755907,1.261634629695353,0.4633386450498026
2020,mv,JP3119600009,AJINOMOTO,JP,0.06174617281232855,98.99122856719717,104.74763460745285
2020,mv,JP3573000001,TOKYO GAS,JP,0.06137044636266144,188.65962478881906,350.3478215176417
2020,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.06051792370606917,0.6757671985004575,0.7791249906937848
2020,mv,JP3814000000,FUJIFILM HOLDINGS,JP,0.03826634903577046,29.15738608870248,24.378417744407116
2020,mv,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.032654867017300075,608.555596091616,2026.9741733872015
2020,mv,JP3613000003,TOYO SUISAN KAISHA,JP,0.03085047053351418,44.56452403306815,35.29937067709079
2020,mv,JP3522200009,CHUGOKU ELEC.POWER,JP,0.02825313644019493,1517.2396623926413,3664.529462083463
2020,mv,HK0165000859,CHINA EVERBRIGHT,HK,0.025705998825188356,0.21518100804211848,0.03338904419645199
2020,mv,JP3935600001,YAMAZAKI BAKING,JP,0.013021074784735378,40.05612364905345,92.5021232904259
2020,mv,BMG668971101,CTF SERVICES,HK,0.01184809322163063,5.8766724787603275,3.8974336500018922
2020,mv,JP3452000007,TAIYO YUDEN,JP,0.01029611554710716,15.092382797005516,10.158604468223103
2020,mv,AU000000MTS0,METCASH,AU,0.008793735784736535,1.6434646190953348,9.01822179329034
2020,mv,HK0270001396,GUANGDONG INVESTMENT,HK,0.0072078788651447475,1455.209579974441,236.93787394295757
2020,mv,JP3414750004,SEIKO EPSON,JP,0.0033542306360179333,12.579269263835519,19.975035902228306
2020,mv,KYG210961051,CHINA MENGNIU DAIRY,HK,0.0024288119527418445,18.178459495016245,14.194349026875985
2020,mv,JP3359600008,SHARP,JP,0.002235556610366687,11.490639118923326,34.27979111092369
2020,mv,JP3419050004,SEGA SAMMY HDG.,JP,0.0019392225961094168,1.7357108549471663,1.5963335680070678
2020,mv,JP3560800009,TOKAI CARBON,JP,0.0015660774264361396,757.1552205541296,877.5937101776826
2020,mv,AU000000WOW2,WOOLWORTHS GROUP,AU,0.0014338803806347284,11.535481980847672,13.517605626823405
2020,mv,JP3228600007,KANSAI ELECTRIC PWR.,JP,0.0013436926348321273,881.3949286034365,2456.4889143466444
2020,mv,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.0012906342198780515,0.17479709853980382,0.1529528182707986
2020,mv,JP3914400001,MURATA MANUFACTURING,JP,0.00023547401755098432,20.81591125629992,7.542227464313423
2020,mv,KYG548561284,LIFESTYLE INTL.HDG. DEAD - DELIST.21/12/22,HK,0.00018434872894262342,4.386061097831093e-05,1.3210475907394563e-05
2021,mv,HK0002007356,CLP HOLDINGS,HK,0.18940647795443394,4644.565133232988,2027.946454389277
2021,mv,JP3143900003,ITOCHU TECHNO-SOLUTIONS DEAD - DELIST.01/12/23,JP,0.15723771668196376,0.2166118352335969,0.11885476206710885
2021,mv,JP3768600003,HASEKO,JP,0.09506910839492849,5.143856319602523,10.80590746832785
2021,mv,JP3326410002,SANKYO,JP,0.09097721199398802,1.8185396288575635,0.5028670475960134
2021,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.07491686716158624,0.6677848179898124,0.8783199985293246
2021,mv,JP3119600009,AJINOMOTO,JP,0.05966261658711975,99.72557970792427,83.83347834505477
2021,mv,JP3814000000,FUJIFILM HOLDINGS,JP,0.04745621579306207,31.235484561375223,21.65013848332349
2021,mv,JP3573000001,TOKYO GAS,JP,0.046873512004956715,229.71995984492764,405.85329958629217
2021,mv,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.03293987514812429,1139.2550403638295,4648.941457666683
2021,mv,JP3613000003,TOYO SUISAN KAISHA,JP,0.02901511071036132,41.911676497302835,33.15027259770161
2021,mv,JP3868400007,MAZDA MOTOR,JP,0.02686510413713813,3.5979663552311503,20.82045470155917
2021,mv,JP3522200009,CHUGOKU ELEC.POWER,JP,0.023491628858460966,1420.766108939054,3711.7834490058985
2021,mv,BMG2624N1535,DFI RETAIL GROUP HOLDINGS,HK,0.019080588738573746,34.06364158820269,59.60896518836432
2021,mv,BMG507361001,JARDINE MATHESON HDG.,HK,0.0175817123517428,134.52902031912583,103.74854075211613
2021,mv,JP3802300008,FAST RETAILING,JP,0.016709391704679145,0.5256680528634731,0.10858860154252334
2021,mv,HK0165000859,CHINA EVERBRIGHT,HK,0.012377584751593135,0.052137859120194315,0.011209615358952344
2021,mv,KYG548561284,LIFESTYLE INTL.HDG. DEAD - DELIST.21/12/22,HK,0.00969509936837339,0.00011667703795892968,2.7451913398363867e-05
2021,mv,HK0270001396,GUANGDONG INVESTMENT,HK,0.009426760759970138,1015.4118972047365,256.3484676523143
2021,mv,JP3436120004,SBI HDG.,JP,0.007467958322562016,0.01998389533140939,0.01393122889828564
2021,mv,JP3835620000,BENESSE HOLDINGS DEAD - DELIST.17/05/24,JP,0.007316791816690909,0.01859311296417034,0.038372597925860105
2021,mv,JP3419050004,SEGA SAMMY HDG.,JP,0.006375698190472487,2.163697397703775,1.436885968842709
2021,mv,JP3539220008,T & D HOLDINGS,JP,0.005413161838107608,0.0967828546036112,0.25179514418014726
2021,mv,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.0038804654994038586,48.36735030514765,50.05012244921576
2021,mv,JP3814800003,SUBARU,JP,0.0036762799155336647,5.940259083276522,11.17999652165003
2021,mv,AU000000MTS0,METCASH,AU,0.002185665126261995,1.439809139933286,5.731460789651011
2021,mv,JP3633400001,TOYOTA MOTOR,JP,0.0014560381898069154,9.744521593169779,10.585344491179342
2021,mv,JP3735400008,NTT,JP,0.0009257220237339126,2.124363165238635,2.4285179020544034
